Product ID,UPC,Brand,Description,Category,Location ID,Regular Price,Promo Price,Stock Level,Size,Sold By,Date Retrieved,Product Category,Quantity,UOM,Price per Unit,Promo Price per Unit
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800691,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800691,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800691,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800691,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800691,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800691,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800691,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800691,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800443,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800443,4.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.27722222222222226,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800443,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800443,2.59,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.21583333333333332,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800443,1.69,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.14083333333333334,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800443,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800443,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800443,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800443,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800443,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800443,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800443,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800443,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800443,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800441,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800441,4.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.27722222222222226,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800441,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800441,2.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.2325,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800441,1.69,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.14083333333333334,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800441,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800441,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800441,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800441,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800441,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800441,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800441,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800441,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800441,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800459,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800459,4.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.27722222222222226,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800459,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800459,2.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.2325,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800459,1.69,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.14083333333333334,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800459,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800459,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800459,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800459,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800459,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800459,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800459,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800459,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800459,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800688,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800688,4.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.27722222222222226,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800688,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800688,2.39,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.1991666666666667,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800688,1.69,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.14083333333333334,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800688,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800688,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800688,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800688,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800688,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800688,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800688,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800688,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800688,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800605,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800605,4.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.27722222222222226,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800605,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800605,2.39,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.1991666666666667,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800605,1.69,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.14083333333333334,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800605,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800605,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800605,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800605,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800605,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800605,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800605,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800605,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800605,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800670,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800670,4.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.27722222222222226,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800670,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
71514172928,71514172928,Eggland's Best,Eggland's Best Grade A Extra Large Eggs,"Breakfast, Dairy",01800670,3.59,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29916666666666664,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800670,2.39,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.1991666666666667,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800670,1.69,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.14083333333333334,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800670,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800670,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
71514111357,71514111357,Eggland's Best,Eggland's Best Large White Eggs,"Breakfast, Dairy",01800670,5.19,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.28833333333333333,0.0
86174500001,86174500001,Vital Farms,Vital Farms Pasture-Raised Grade A Large Eggs,"Natural & Organic, Dairy",01800670,7.99,7.49,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.6658333333333334,0.6241666666666666
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800670,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800670,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800670,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514151464,71514151464,Eggland's Best,Eggland's Best Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800670,4.29,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3575,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800670,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800670,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800670,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800670,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800618,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800618,4.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.27722222222222226,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800618,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800618,2.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.2325,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800618,1.69,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.14083333333333334,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800618,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800618,5.79,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4825,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800618,8.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.13816666666666666,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800618,4.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3741666666666667,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800618,3.49,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.29083333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800618,4.79,3.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.1995
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800618,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800618,4.49,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.0
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800618,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800364,1.89,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.105,0.0
1111089310,1111089310,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800364,5.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.305,0.0
88742200000,88742200000,Happy Egg Co.,Happy Egg Co. Free Range Large Brown Eggs,"Natural & Organic, Dairy",01800364,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
71514172928,71514172928,Eggland's Best,Eggland's Best Grade A Extra Large Eggs,"Breakfast, Dairy",01800364,4.19,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3491666666666667,0.0
1111060905,1111060905,Kroger,Kroger® Grade A Jumbo Eggs 12 Count,"Dairy, Breakfast",01800364,2.39,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.1991666666666667,0.0
1111060903,1111060903,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800364,1.29,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.1075,0.0
71514150349,71514150349,Eggland's Best,Eggland's Best Grade A Large Eggs,"Breakfast, Dairy",01800364,3.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3325,0.0
71514171682,71514171682,Eggland's Best,Eggland's Best Organic Cage Free Grade A Large Brown Eggs,"Natural & Organic, Breakfast, Dairy",01800364,5.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.4991666666666667,0.0
86174500001,86174500001,Vital Farms,Vital Farms Pasture-Raised Grade A Large Eggs,"Natural & Organic, Dairy",01800364,7.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.6658333333333334,0.0
71514111357,71514111357,Eggland's Best,Eggland's Best Large White Eggs,"Breakfast, Dairy",01800364,5.99,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.3327777777777778,0.0
1111060914,1111060914,Kroger,Kroger® Grade A Large Eggs,"Dairy, Breakfast",01800364,6.29,0.0,Unknown,60 ct,UNIT,2025-03-06,Egg,60.0,ct,0.10483333333333333,0.0
1111079772,1111079772,Simple Truth Organic,Simple Truth Organic™ Cage Free Grade A Large Brown Eggs,"Natural & Organic, Dairy",01800364,4.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.41583333333333333,0.0
1111079770,1111079770,Simple Truth,Simple Truth™ Natural Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800364,3.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.3325,0.0
71514151464,71514151464,Eggland's Best,Eggland's Best Cage Free Grade A Large Brown Eggs,"Breakfast, Dairy",01800364,4.99,0.0,Unknown,12 ct,UNIT,2025-03-06,Egg,12.0,ct,0.41583333333333333,0.0
7294561241,7294561241,Sara Lee,Sara Lee Artesano Bakery Bread,Bakery,01800364,4.79,0.0,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2395,0.0
1410005166,1410005166,Pepperidge Farm,Pepperidge Farm Honey White Bread,Bakery,01800364,4.99,0.0,Unknown,22 oz,UNIT,2025-03-06,Bread,22.0,oz,0.22681818181818184,0.0
7294560136,7294560136,Sara Lee,Sara Lee Honey Wheat Sandwich Bread,Bakery,01800364,4.49,2.99,Unknown,20 oz,UNIT,2025-03-06,Bread,20.0,oz,0.2245,0.14950000000000002
7130104737,7130104737,Sunbeam,Sunbeam Giant White Bread,Bakery,01800364,2.49,0.0,Unknown,24 oz,UNIT,2025-03-06,Bread,24.0,oz,0.10375000000000001,0.0
1111060933,1111060933,Kroger,Kroger® Grade A Large White Eggs,"Breakfast, Dairy",01800442,2.49,0.0,Unknown,18 ct,UNIT,2025-03-06,Egg,18.0,ct,0.13833333333333334,0.0
